Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2014-08-01,55.5057258605957,56.56488418579102,53.70228958129883,54.1984748840332,49508044,37.39154434204102,Merck & Co.,United States,MRK
2014-08-08,54.34160232543945,54.64694595336914,53.02481079101562,53.95992279052734,46377668,37.22696304321289,Merck & Co.,United States,MRK
2014-08-15,54.10305404663086,56.29771041870117,53.87404632568359,55.92557144165039,42160097,38.58307266235352,Merck & Co.,United States,MRK
2014-08-22,56.10686874389648,56.92748260498047,55.66793823242188,56.45992279052734,38515781,38.95170593261719,Merck & Co.,United States,MRK
2014-08-29,56.62213516235352,57.80534362792969,56.54580307006836,57.35686874389648,33425855,39.57051086425781,Merck & Co.,United States,MRK
2014-09-05,56.9942741394043,58.37786483764648,56.9370231628418,58.37786483764648,38465688,40.27490997314453,Merck & Co.,United States,MRK
2014-09-12,58.41603088378906,58.52099227905273,56.54580307006836,56.82251739501953,41798327,39.48781967163086,Merck & Co.,United States,MRK
2014-09-19,56.91793823242188,58.10114669799805,56.56488418579102,57.71946716308594,51918235,40.11115646362305,Merck & Co.,United States,MRK
2014-09-26,57.60496139526367,58.1870231628418,55.86832046508789,56.66984558105469,50593458,39.38174438476562,Merck & Co.,United States,MRK
2014-10-03,56.32633590698242,57.34732818603516,55.6202278137207,57.15649032592773,45909735,39.71991348266602,Merck & Co.,United States,MRK
2014-10-10,57.41412353515625,57.73854827880859,55.77289962768555,55.97328186035156,51177928,38.89768218994141,Merck & Co.,United States,MRK
2014-10-17,55.86832046508789,55.86832046508789,50.08587646484375,51.54580307006836,90236573,35.82086563110352,Merck & Co.,United States,MRK
2014-10-24,51.73664093017578,55.01908493041992,51.45038223266602,54.97137451171875,65669986,38.20140838623047,Merck & Co.,United States,MRK
2014-10-31,54.30343627929688,55.46755599975586,51.62213516235352,55.28625869750977,81540374,38.42023086547852,Merck & Co.,United States,MRK
2014-11-07,55.29580307006836,57.49045944213867,54.93320465087891,56.62213516235352,60963417,39.34857559204102,Merck & Co.,United States,MRK
2014-11-14,55.57251739501953,57.20419692993164,55.0572509765625,56.36450576782227,50669123,39.16953659057617,Merck & Co.,United States,MRK
2014-11-21,56.97518920898438,57.37595367431641,56.16412353515625,56.92748260498047,43534129,39.56077194213867,Merck & Co.,United States,MRK
2014-11-28,57.07061004638672,58.08206176757812,56.28816986083984,57.63358688354492,32807221,40.05146026611328,Merck & Co.,United States,MRK
2014-12-05,57.63358688354492,58.94084167480469,57.51908493041992,58.67366409301758,44788376,40.77424621582031,Merck & Co.,United States,MRK
2014-12-12,58.36832046508789,59.35114669799805,55.06679534912109,55.07633590698242,70070434,38.56367111206055,Merck & Co.,United States,MRK
2014-12-19,55.17175674438477,57.15649032592773,53.96946716308594,56.85114669799805,69992357,39.80637359619141,Merck & Co.,United States,MRK
2014-12-26,56.41221237182617,56.83206176757812,54.41793823242188,55.13358688354492,35526885,38.603759765625,Merck & Co.,United States,MRK
2015-01-02,54.81870269775391,55.26717758178711,54.13167953491211,54.57061004638672,27036827,38.20955657958984,Merck & Co.,United States,MRK
2015-01-09,55.54389190673828,60.23854827880859,54.93320465087891,59.69465637207031,94993970,41.79735946655273,Merck & Co.,United States,MRK
2015-01-16,60.20992279052734,60.70610809326172,58.66412353515625,60.14313125610352,54913210,42.11136245727539,Merck & Co.,United States,MRK
2015-01-23,59.83778762817383,60.40076446533203,58.71183013916016,59.62786483764648,38682518,41.7505989074707,Merck & Co.,United States,MRK
2015-01-30,59.71374130249023,60.13358688354492,57.28053283691406,57.51908493041992,46872848,40.2740478515625,Merck & Co.,United States,MRK
2015-02-06,57.72900772094727,58.26335906982422,55.66793823242188,56.09732818603516,65726473,39.27855682373047,Merck & Co.,United States,MRK
2015-02-13,55.96374130249023,56.62213516235352,55.27671813964844,56.11641311645508,47311331,39.29191589355469,Merck & Co.,United States,MRK
2015-02-20,56.04961776733398,56.3072509765625,55.08587646484375,55.67748260498047,44186300,38.98458862304688,Merck & Co.,United States,MRK
2015-02-27,55.71564865112305,56.44084167480469,55.39122009277344,55.85877990722656,51674994,39.11151885986328,Merck & Co.,United States,MRK
2015-03-06,55.85877990722656,56.1927490234375,54.12213516235352,54.23664093017578,56437421,37.9757194519043,Merck & Co.,United States,MRK
2015-03-13,54.23664093017578,54.85686874389648,53.09160232543945,53.62595367431641,66191155,37.85197448730469,Merck & Co.,United States,MRK
2015-03-20,53.98854827880859,56.16412353515625,53.63549423217773,55.89694595336914,80715492,39.45496368408203,Merck & Co.,United States,MRK
2015-03-27,55.72518920898438,56.97518920898438,54.78053283691406,55.10496139526367,59598292,38.89593887329102,Merck & Co.,United States,MRK
2015-04-03,55.58206176757812,55.85877990722656,53.64503860473633,54.48473358154297,40812684,38.45815658569336,Merck & Co.,United States,MRK
2015-04-10,54.32251739501953,55.39122009277344,53.74045944213867,54.62786483764648,66024734,38.55916976928711,Merck & Co.,United States,MRK
2015-04-17,54.46564865112305,56.25,53.91221237182617,54.27481079101562,57973997,38.30997848510742,Merck & Co.,United States,MRK
2015-04-24,54.86641311645508,55.52481079101562,54.42748260498047,54.96183013916016,45420320,38.79490280151367,Merck & Co.,United States,MRK
2015-05-01,55.18129730224609,57.70992279052734,54.27481079101562,57.11832046508789,88967550,40.31707382202148,Merck & Co.,United States,MRK
2015-05-08,57.38549423217773,58.56870269775391,57.18511581420898,57.95801544189453,54336494,40.90977478027344,Merck & Co.,United States,MRK
2015-05-15,57.88167953491211,57.91030502319336,56.26908493041992,57.47137451171875,47185885,40.5662727355957,Merck & Co.,United States,MRK
2015-05-22,57.41412353515625,58.1297721862793,56.62213516235352,56.66030502319336,40225803,39.99379348754883,Merck & Co.,United States,MRK
2015-05-29,56.56488418579102,58.32061004638672,56.15457916259766,58.10114669799805,52536346,41.01080322265625,Merck & Co.,United States,MRK
2015-06-05,58.0629768371582,58.87404632568359,56.10686874389648,56.28816986083984,53631294,39.73111724853516,Merck & Co.,United States,MRK
2015-06-12,56.1927490234375,56.92748260498047,55.14313125610352,55.21946716308594,54672902,39.27322387695312,Merck & Co.,United States,MRK
2015-06-19,54.96183013916016,56.17366409301758,54.27481079101562,55.38167953491211,47208941,39.38861083984375,Merck & Co.,United States,MRK
2015-06-26,56.09732818603516,56.48854827880859,55.07633590698242,55.81106948852539,49965287,39.69398880004883,Merck & Co.,United States,MRK
2015-07-03,55.27671813964844,55.65839767456055,54.01717758178711,55.02862548828125,41235656,39.13750839233398,Merck & Co.,United States,MRK
2015-07-10,54.61832046508789,55.58206176757812,54.04580307006836,55.29580307006836,44985609,39.32752227783203,Merck & Co.,United States,MRK
2015-07-17,55.58206176757812,56.22137451171875,55.03816986083984,56.12595367431641,36083793,39.91794967651367,Merck & Co.,United States,MRK
2015-07-24,56.25954055786133,56.48854827880859,54.69465637207031,54.78053283691406,37242252,38.96105575561523,Merck & Co.,United States,MRK
2015-07-31,54.79961776733398,56.61259460449219,53.27289962768555,56.25954055786133,62766921,40.01296615600586,Merck & Co.,United States,MRK
2015-08-07,56.58396911621094,56.74618148803711,55.02862548828125,55.31488418579102,37914020,39.34109878540039,Merck & Co.,United States,MRK
2015-08-14,55.59160232543945,56.84160232543945,54.50381851196289,56.46946716308594,42003420,40.16225433349609,Merck & Co.,United States,MRK
2015-08-21,56.10686874389648,57.31870269775391,53.20610809326172,53.21564865112305,65211066,37.84808349609375,Merck & Co.,United States,MRK
2015-08-28,50.63931274414062,52.87213516235352,43.59732818603516,52.83396911621094,104288786,37.57659912109375,Merck & Co.,United States,MRK
2015-09-04,52.59542083740234,52.76717758178711,48.83587646484375,49.22710037231445,71720613,35.01134490966797,Merck & Co.,United States,MRK
2015-09-11,50.58206176757812,50.88740539550781,49.34160232543945,49.70419692993164,54741232,35.65500259399414,Merck & Co.,United States,MRK
2015-09-18,49.73282241821289,52.00381851196289,49.53244400024414,49.74236679077148,84953814,35.68238830566406,Merck & Co.,United States,MRK
2015-09-25,50.03816986083984,50.03816986083984,46.8797721862793,47.32824325561523,69089819,33.95061874389648,Merck & Co.,United States,MRK
2015-10-02,47.04198455810547,47.85305404663086,45.88740539550781,47.84350967407227,88376792,34.32025146484375,Merck & Co.,United States,MRK
2015-10-09,48.73091506958008,49.15076446533203,47.06106948852539,48.61641311645508,73723342,34.87469100952148,Merck & Co.,United States,MRK
2015-10-16,47.43320465087891,49.35114669799805,46.9942741394043,49.12213516235352,68560579,35.23746490478516,Merck & Co.,United States,MRK
2015-10-23,48.97900772094727,50.81106948852539,47.80534362792969,50.45801544189453,66872670,36.19574737548828,Merck & Co.,United States,MRK
2015-10-30,50.23854827880859,53.09160232543945,50.06679534912109,52.15649032592773,62426006,37.41413879394531,Merck & Co.,United States,MRK
2015-11-06,52.18511581420898,53.21564865112305,51.53625869750977,52.10877990722656,49564427,37.37991333007812,Merck & Co.,United States,MRK
2015-11-13,51.55534362792969,52.48091506958008,50.47710037231445,50.60114669799805,47284817,36.29842376708984,Merck & Co.,United States,MRK
2015-11-20,49.79961776733398,52.34732818603516,49.74236679077148,51.62213516235352,42567978,37.03082656860352,Merck & Co.,United States,MRK
2015-11-27,51.60305404663086,51.71755599975586,50.66793823242188,51.48854827880859,29612079,36.93500137329102,Merck & Co.,United States,MRK
2015-12-04,51.56488418579102,52.47137451171875,49.84732818603516,51.18320465087891,66800987,36.7159538269043,Merck & Co.,United States,MRK
2015-12-11,51.54580307006836,51.90839767456055,49.63740539550781,49.76145172119141,50803058,36.00455474853516,Merck & Co.,United States,MRK
2015-12-18,49.76145172119141,51.76526641845703,49.24618148803711,49.27481079101562,71492778,35.65244293212891,Merck & Co.,United States,MRK
2015-12-25,49.76145172119141,50.78244400024414,48.85496139526367,50.42938995361328,36617644,36.48783111572266,Merck & Co.,United States,MRK
2016-01-01,50.37213516235352,51.15457916259766,50.16221237182617,50.40076446533203,26512303,36.46712493896484,Merck & Co.,United States,MRK
2016-01-08,49.62786483764648,51.02099227905273,48.53053283691406,48.74045944213867,70836626,35.26582717895508,Merck & Co.,United States,MRK
2016-01-15,48.90267181396484,49.72328186035156,47.80534362792969,48.79771041870117,74716007,35.30725860595703,Merck & Co.,United States,MRK
2016-01-22,49.23664093017578,49.53244400024414,47.04198455810547,48.99809265136719,51970215,35.45223236083984,Merck & Co.,United States,MRK
2016-01-29,48.99809265136719,49.23664093017578,46.73664093017578,48.34923553466797,69657102,34.98275375366211,Merck & Co.,United States,MRK
2016-02-05,48.08206176757812,48.64503860473633,45.83015441894531,47.11832046508789,87394083,34.09212875366211,Merck & Co.,United States,MRK
2016-02-12,46.68893051147461,48.10114669799805,45.77289962768555,46.78435134887695,62583416,33.85049057006836,Merck & Co.,United States,MRK
2016-02-19,47.13740539550781,48.65457916259766,46.98473358154297,47.82442855834961,41203797,34.60302734375,Merck & Co.,United States,MRK
2016-02-26,47.97710037231445,48.78816986083984,47.35686874389648,48.32061004638672,43164500,34.96204376220703,Merck & Co.,United States,MRK
2016-03-04,48.20610809326172,50.03816986083984,47.79580307006836,49.69465637207031,58544529,35.95621490478516,Merck & Co.,United States,MRK
2016-03-11,49.46564865112305,51.01145172119141,49.3797721862793,50.76335906982422,55214718,37.05081176757812,Merck & Co.,United States,MRK
2016-03-18,50.71564865112305,50.87786483764648,48.97900772094727,49.85686874389648,51957324,36.38919067382812,Merck & Co.,United States,MRK
2016-03-25,49.93320465087891,51.14503860473633,49.71374130249023,50.63931274414062,36117329,36.96026611328125,Merck & Co.,United States,MRK
2016-04-01,50.6870231628418,51.32633590698242,50.03816986083984,51.24045944213867,38614084,37.39902496337891,Merck & Co.,United States,MRK
2016-04-08,51.44084167480469,53.34923553466797,51.28816986083984,52.82442855834961,51619239,38.55512619018555,Merck & Co.,United States,MRK
2016-04-15,52.83396911621094,54.00763320922852,52.42366409301758,53.56870269775391,40073634,39.09835815429688,Merck & Co.,United States,MRK
2016-04-22,53.56870269775391,54.77099227905273,53.35877990722656,54.14122009277344,43584329,39.51621246337891,Merck & Co.,United States,MRK
2016-04-29,53.89313125610352,54.04580307006836,52.06106948852539,52.32824325561523,46919904,38.19297409057617,Merck & Co.,United States,MRK
2016-05-06,52.33778762817383,52.91030502319336,50.6297721862793,51.14503860473633,48981005,37.32938003540039,Merck & Co.,United States,MRK
2016-05-13,51.11641311645508,52.28053283691406,51.05915832519531,51.41221237182617,38151392,37.52437591552734,Merck & Co.,United States,MRK
2016-05-20,51.3072509765625,52.99618148803711,51.13549423217773,52.58587646484375,45274963,38.38100433349609,Merck & Co.,United States,MRK
2016-05-27,52.48091506958008,54.23664093017578,52.27099227905273,53.89313125610352,36368744,39.33513641357422,Merck & Co.,United States,MRK
2016-06-03,53.90267181396484,54.35114669799805,53.38740539550781,54.04580307006836,30278711,39.44657135009766,Merck & Co.,United States,MRK
2016-06-10,54.06488418579102,55.21946716308594,53.97900772094727,54.20801544189453,41611784,39.56496047973633,Merck & Co.,United States,MRK
2016-06-17,53.60686874389648,55.02862548828125,53.07251739501953,53.33015441894531,64959651,39.24198532104492,Merck & Co.,United States,MRK
2016-06-24,53.75954055786133,55.03816986083984,53.21564865112305,53.32061004638672,54292898,39.23495483398438,Merck & Co.,United States,MRK
2016-07-01,52.9484748840332,55.34350967407227,52.57633590698242,55.28625869750977,55348233,40.68134689331055,Merck & Co.,United States,MRK
2016-07-08,55.13358688354492,56.84160232543945,55.13358688354492,56.63167953491211,42499649,41.67134857177734,Merck & Co.,United States,MRK
2016-07-15,56.54580307006836,57.20419692993164,56.37404632568359,56.89885330200195,39865292,41.86794662475586,Merck & Co.,United States,MRK
2016-07-22,56.29771041870117,56.77481079101562,55.86832046508789,56.12595367431641,38192369,41.29922866821289,Merck & Co.,United States,MRK
2016-07-29,55.94465637207031,56.48854827880859,55.27671813964844,55.97328186035156,40722870,41.1868782043457,Merck & Co.,United States,MRK
2016-08-05,56.13549423217773,61.06870269775391,54.56106948852539,60.93511581420898,108732305,44.83795928955078,Merck & Co.,United States,MRK
2016-08-12,59.79007720947266,60.81106948852539,59.11259460449219,60.4484748840332,65735799,44.47986602783203,Merck & Co.,United States,MRK
2016-08-19,60.4484748840332,60.83015441894531,59.73282241821289,60.45801544189453,37736699,44.48689270019531,Merck & Co.,United States,MRK
2016-08-26,60.35305404663086,60.95419692993164,59.33206176757812,59.97137451171875,37172560,44.12881469726562,Merck & Co.,United States,MRK
2016-09-02,60.03816986083984,60.39122009277344,59.53244400024414,60.09542083740234,36441266,44.22006988525391,Merck & Co.,United States,MRK
2016-09-09,60.10496139526367,60.58206176757812,59.46564865112305,59.62786483764648,40214065,43.87604904174805,Merck & Co.,United States,MRK
2016-09-16,59.16030502319336,60.58206176757812,58.32061004638672,59.42748260498047,55234629,44.04925918579102,Merck & Co.,United States,MRK
2016-09-23,59.67557144165039,60.5629768371582,58.51145172119141,60.07633590698242,45950503,44.53021240234375,Merck & Co.,United States,MRK
2016-09-30,59.66603088378906,60.57251739501953,58.74045944213867,59.5515251159668,53086334,44.14120483398438,Merck & Co.,United States,MRK
2016-10-07,59.3702278137207,60.15267181396484,58.84542083740234,59.89503860473633,47678236,44.39580917358398,Merck & Co.,United States,MRK
2016-10-14,61.26908493041992,61.88931274414062,58.75954055786133,59.29389190673828,74585007,43.95024108886719,Merck & Co.,United States,MRK
2016-10-21,59.20801544189453,59.75190734863281,58.01526641845703,58.39694595336914,44388460,43.2853889465332,Merck & Co.,United States,MRK
2016-10-28,58.58778762817383,59.34160232543945,55.77289962768555,56.14503860473633,68956723,41.61621475219727,Merck & Co.,United States,MRK
2016-11-04,56.38358688354492,56.86068725585938,55.6202278137207,56.12595367431641,64942988,41.60207748413086,Merck & Co.,United States,MRK
2016-11-11,56.79389190673828,62.46183013916016,56.7557258605957,61.02099227905273,81946788,45.23040390014648,Merck & Co.,United States,MRK
2016-11-18,61.06870269775391,61.15457916259766,58.90267181396484,59.03625869750977,46377458,43.75925827026367,Merck & Co.,United States,MRK
2016-11-25,59.10305404663086,59.78053283691406,57.08015441894531,59.36068725585938,30475002,43.99973678588867,Merck & Co.,United States,MRK
2016-12-02,58.95038223266602,59.59923553466797,57.85305404663086,58.33015441894531,48634536,43.23587799072266,Merck & Co.,United States,MRK
2016-12-09,58.70228958129883,58.71183013916016,55.93511581420898,58.42557144165039,59523676,43.30661392211914,Merck & Co.,United States,MRK
2016-12-16,58.62595367431641,60.14313125610352,58.44465637207031,59.58015441894531,55797617,44.50129318237305,Merck & Co.,United States,MRK
2016-12-23,58.96946716308594,59.41793823242188,56.45038223266602,56.83206176757812,54558671,42.44871139526367,Merck & Co.,United States,MRK
2016-12-30,57.12786483764648,57.38549423217773,55.87786483764648,56.17366409301758,30688480,41.95694351196289,Merck & Co.,United States,MRK
2017-01-06,56.44084167480469,58.0057258605957,56.34542083740234,57.50954055786133,43739328,42.95472717285156,Merck & Co.,United States,MRK
2017-01-13,57.53816986083984,60.34350967407227,57.14694595336914,59.48473358154297,97047945,44.43003082275391,Merck & Co.,United States,MRK
2017-01-20,59.08396911621094,60.03816986083984,57.31870269775391,59.66603088378906,58020005,44.56544876098633,Merck & Co.,United States,MRK
2017-01-27,58.97900772094727,59.54198455810547,57.76717758178711,58.92175674438477,57228032,44.00953674316406,Merck & Co.,United States,MRK
2017-02-03,58.70228958129883,61.38358688354492,58.1297721862793,61.34542083740234,62182242,45.81978988647461,Merck & Co.,United States,MRK
2017-02-10,60.99236679077148,61.97518920898438,60.90649032592773,61.21183013916016,40961288,45.72001647949219,Merck & Co.,United States,MRK
2017-02-17,61.3072509765625,62.85305404663086,61.27862548828125,62.39503860473633,59207493,46.60377883911133,Merck & Co.,United States,MRK
2017-02-24,61.92748260498047,63.1297721862793,61.92748260498047,63.1297721862793,32871149,47.15256500244141,Merck & Co.,United States,MRK
2017-03-03,62.76717758178711,63.74045944213867,62.5572509765625,63.53053283691406,44560541,47.45190048217773,Merck & Co.,United States,MRK
2017-03-10,63.05343627929688,63.72137451171875,62.20419692993164,62.59542083740234,44008350,46.75344467163086,Merck & Co.,United States,MRK
2017-03-17,62.25190734863281,62.29961776733398,60.96374130249023,60.97328186035156,57827488,45.8704948425293,Merck & Co.,United States,MRK
2017-03-24,61.20228958129883,61.65076446533203,59.98091506958008,60.28625869750977,54148484,45.35364151000977,Merck & Co.,United States,MRK
2017-03-31,60.03816986083984,61.17366409301758,59.93320465087891,60.6297721862793,41157265,45.61205673217773,Merck & Co.,United States,MRK
2017-04-07,60.52481079101562,61.21183013916016,60.06679534912109,60.23854827880859,37703058,45.31774520874023,Merck & Co.,United States,MRK
2017-04-14,60.37213516235352,60.42938995361328,59.33206176757812,59.74236679077148,30637442,44.94446182250977,Merck & Co.,United States,MRK
2017-04-21,59.83778762817383,59.96183013916016,59.03625869750977,59.05534362792969,44580348,44.42761611938477,Merck & Co.,United States,MRK
2017-04-28,59.63740539550781,60.04771041870117,59.17938995361328,59.47518920898438,46596594,44.74347305297852,Merck & Co.,United States,MRK
2017-05-05,59.39885330200195,61.15457916259766,59.2557258605957,61.04007720947266,55152048,45.92074584960938,Merck & Co.,United States,MRK
2017-05-12,60.98282241821289,62.26145172119141,60.20038223266602,60.65839767456055,62734956,45.63360595703125,Merck & Co.,United States,MRK
2017-05-19,60.51526641845703,61.54580307006836,60.0,60.85877990722656,47523866,45.78434753417969,Merck & Co.,United States,MRK
2017-05-26,60.78244400024414,62.22328186035156,60.65839767456055,61.94656372070312,31123609,46.60269546508789,Merck & Co.,United States,MRK
2017-06-02,61.7557258605957,62.57633590698242,61.57442855834961,62.47137451171875,27806584,46.99751281738281,Merck & Co.,United States,MRK
2017-06-09,62.35686874389648,62.39503860473633,59.95228958129883,61.44084167480469,53122386,46.22222518920898,Merck & Co.,United States,MRK
2017-06-16,61.44084167480469,61.71755599975586,59.81870269775391,60.08587646484375,57179613,45.53527069091797,Merck & Co.,United States,MRK
2017-06-23,60.20038223266602,63.34923553466797,60.13358688354492,63.1297721862793,60124074,47.84204483032227,Merck & Co.,United States,MRK
2017-06-30,63.1202278137207,63.35877990722656,61.06870269775391,61.15457916259766,41021339,46.34516525268555,Merck & Co.,United States,MRK
2017-07-07,60.92557144165039,61.83206176757812,59.93320465087891,60.26717758178711,31194034,45.67265319824219,Merck & Co.,United States,MRK
2017-07-14,60.48664093017578,60.49618148803711,59.38931274414062,60.17175674438477,36289515,45.60034942626953,Merck & Co.,United States,MRK
2017-07-21,60.25763320922852,60.41030502319336,59.41793823242188,59.76145172119141,34335414,45.28940582275391,Merck & Co.,United States,MRK
2017-07-28,59.67557144165039,61.59350967407227,58.89313125610352,61.17366409301758,61092846,46.35963821411133,Merck & Co.,United States,MRK
2017-08-04,61.3072509765625,61.36450576782227,60.0572509765625,60.20992279052734,39405323,45.62927627563477,Merck & Co.,United States,MRK
2017-08-11,60.06679534912109,60.20038223266602,59.32251739501953,59.52289962768555,36413074,45.10861968994141,Merck & Co.,United States,MRK
2017-08-18,60.02862548828125,60.14313125610352,58.35877990722656,58.67366409301758,37158413,44.46503448486328,Merck & Co.,United States,MRK
2017-08-25,58.66412353515625,60.39122009277344,58.61641311645508,60.0572509765625,33716571,45.51356506347656,Merck & Co.,United States,MRK
2017-09-01,60.21946716308594,61.16412353515625,59.84732818603516,60.90649032592773,40005829,46.15715026855469,Merck & Co.,United States,MRK
2017-09-08,60.83015441894531,61.57442855834961,60.55343627929688,61.32633590698242,29980241,46.47532653808594,Merck & Co.,United States,MRK
2017-09-15,61.96564865112305,63.33969497680664,61.71755599975586,63.1297721862793,50219532,48.18808364868164,Merck & Co.,United States,MRK
2017-09-22,62.99618148803711,63.36832046508789,62.08969497680664,62.14694595336914,42378081,47.43786239624023,Merck & Co.,United States,MRK
2017-09-29,62.17557144165039,62.40457916259766,60.42938995361328,61.09732818603516,39524167,46.63668441772461,Merck & Co.,United States,MRK
2017-10-06,61.26908493041992,61.92748260498047,60.85877990722656,61.59350967407227,38046173,47.01543045043945,Merck & Co.,United States,MRK
2017-10-13,61.70801544189453,61.77481079101562,60.47710037231445,60.48664093017578,35604542,46.1705322265625,Merck & Co.,United States,MRK
2017-10-20,60.58206176757812,61.17366409301758,60.0,60.95419692993164,44791521,46.52743148803711,Merck & Co.,United States,MRK
2017-10-27,61.09732818603516,61.56488418579102,55.17175674438477,55.57251739501953,76635419,42.41948318481445,Merck & Co.,United States,MRK
2017-11-03,53.19656372070312,53.70228958129883,51.91793823242188,53.49236679077148,100572682,40.83167266845703,Merck & Co.,United States,MRK
2017-11-10,53.47328186035156,54.12213516235352,52.62404632568359,52.93893051147461,72371212,40.40923309326172,Merck & Co.,United States,MRK
2017-11-17,52.77671813964844,52.97710037231445,51.90839767456055,52.67175674438477,62672390,40.20529556274414,Merck & Co.,United States,MRK
2017-11-24,51.56488418579102,52.33778762817383,51.17366409301758,51.86068725585938,44652660,39.58618545532227,Merck & Co.,United States,MRK
2017-12-01,51.91793823242188,53.41603088378906,51.71755599975586,53.31106948852539,63824667,40.69327545166016,Merck & Co.,United States,MRK
2017-12-08,53.36832046508789,54.11259460449219,51.70801544189453,53.02481079101562,75882536,40.47477722167969,Merck & Co.,United States,MRK
2017-12-15,53.75954055786133,54.74236679077148,53.01526641845703,53.66412353515625,72965324,41.31122589111328,Merck & Co.,United States,MRK
2017-12-22,53.79771041870117,54.22710037231445,53.41603088378906,53.77862548828125,58170078,41.39935684204102,Merck & Co.,United States,MRK
2017-12-29,53.90267181396484,54.3797721862793,53.68320465087891,53.6927490234375,25451413,41.333251953125,Merck & Co.,United States,MRK
2018-01-05,53.99809265136719,54.79007720947266,53.39694595336914,54.3797721862793,47353671,41.86212539672852,Merck & Co.,United States,MRK
2018-01-12,54.58969497680664,56.11641311645508,53.87404632568359,55.97328186035156,52664934,43.08883285522461,Merck & Co.,United States,MRK
