Date,Open,High,Low,Adj_Close,Volume,Dividends,Stock Splits
2008-07-23,5.327484998587158,5.758063129242292,5.327484998587158,5.692381858825684,20587,0.0,0.0
2008-07-24,5.736168967800854,5.801850233584231,5.546422958374023,5.546422958374023,5220,0.0,0.0
2008-07-25,5.436954775148174,5.655891960150549,5.436954775148174,5.5354766845703125,6682,0.0,0.0
2008-07-28,5.597508442520395,5.76171161242638,5.473443694761016,5.7033281326293945,83722,0.0,0.0
2008-07-29,5.685083791166183,5.940511071849278,5.568316832944134,5.904021739959717,86636,0.0,0.0
2008-07-30,5.911319496050543,6.166746775351404,5.911319496050543,6.1120123863220215,86478,0.0,0.0
2008-07-31,5.947810058425516,6.093768981359732,5.947810058425516,5.973352909088135,17336,0.0,0.0
2008-08-01,5.911320597115216,6.0463318542079065,5.692382608726247,5.878479957580566,20970,0.0,0.0
2008-08-04,5.98429826692355,6.239726333794824,5.98429826692355,6.086469650268555,26223,0.0,0.0
2008-08-05,6.203235947114877,6.254321245061502,6.060926930798652,6.166746616363525,21611,0.0,0.0
2008-08-06,6.166747332989321,6.298110270029772,6.064575942240489,6.130257606506348,14625,0.0,0.0
2008-08-07,6.049980658610108,6.491505342037691,6.049980658610108,6.378387451171875,454691,0.0,0.0
2008-08-08,6.225131496760753,6.3710904186293105,6.199589037775933,6.210535526275635,35853,0.0,0.0
2008-08-11,5.911320130981395,6.64111232408713,5.911320130981395,6.250673770904541,15997,0.0,0.0
2008-08-12,6.097417098495007,6.349196115246882,6.097417098495007,6.174046039581299,11103,0.0,0.0
2008-08-13,5.998895406873164,6.247024951072394,5.995246707820241,6.155800819396973,18697,0.0,0.0
2008-08-14,5.91131948840302,6.126608345967558,5.845638221652734,5.966053485870361,19462,0.0,0.0
2008-08-18,5.769010337708212,6.108364370592035,5.769010337708212,5.940511703491211,33255,0.0,0.0
2008-08-19,6.385685280684216,6.476909014965867,5.929565043310804,5.962405681610107,17156,0.0,0.0
2008-08-20,6.199588740983827,6.239727168532221,5.9113203930323595,6.11566162109375,25931,0.0,0.0
2008-08-21,6.057278773756084,6.195939513694347,5.966054643953681,6.028087615966797,11025,0.0,0.0
2008-08-22,5.889426451249006,6.057278336870106,5.889426451249006,5.911320209503174,6041,0.0,0.0
2008-08-25,5.92591497766511,6.020788575890121,5.914968490801793,5.987947940826416,14422,0.0,0.0
2008-08-26,5.947809049559746,6.057277831701031,5.9113197165068145,5.969703197479248,1946,0.0,0.0
2008-08-27,5.860233441138367,6.130257080761513,5.860233441138367,5.995245456695557,25616,0.0,0.0
2008-08-28,5.911320284570608,6.057278413791051,5.911320284570608,5.929564952850342,4387,0.0,0.0
2008-08-29,5.9186176719431876,5.984298947427137,5.838341209948277,5.841989517211914,17415,0.0,0.0
2008-09-01,5.838341528646429,5.969704086785028,5.838341528646429,5.878479957580566,6243,0.0,0.0
2008-09-02,5.8565858138677545,5.947809545599268,5.626700960707716,5.911320209503174,11362,0.0,0.0
2008-09-04,5.83834042014525,6.042682399446386,5.779956941560464,6.024436950683594,19698,0.0,0.0
2008-09-05,6.925731191758376,6.925731191758376,5.765360974041459,6.024436950683594,6311,0.0,0.0
2008-09-08,6.057278926970122,6.20323746004761,6.057278926970122,6.184992790222168,10890,0.0,0.0
2008-09-09,5.947809474347241,6.174045626082233,5.947809474347241,6.104714870452881,15952,0.0,0.0
2008-09-10,6.020789696451522,6.1485027790358515,6.020789696451522,6.039034366607666,9585,0.0,0.0
2008-09-11,5.94780915861112,6.276215902547463,5.94051137016498,6.214183330535889,52301,0.0,0.0
2008-09-12,6.487856521179415,6.7140918935195515,6.0609278420759445,6.298110485076904,78963,0.0,0.0
2008-09-15,6.097416763172321,6.097416763172321,5.838341145819708,5.911320209503174,62358,0.0,0.0
2008-09-16,5.911320651787591,5.911320651787591,5.404114692295236,5.794553279876709,31938,0.0,0.0
2008-09-17,5.776308751447825,5.827394061946177,5.728872140026366,5.76536226272583,7683,0.0,0.0
2008-09-18,5.484391329409152,5.83469144853236,5.4807422393378635,5.816446781158447,2947,0.0,0.0
2008-09-19,5.845639025148332,5.845639025148332,5.710626991837853,5.838341236114502,34458,0.0,0.0
2008-09-22,5.546424022652415,5.831043287152586,5.546424022652415,5.820096015930176,3183,0.0,0.0
2008-09-23,5.838341367883472,5.980650410457067,5.546423927572569,5.5610198974609375,14625,0.0,0.0
2008-09-24,5.907670227235603,5.907670227235603,5.619401931762695,5.619401931762695,13905,0.0,0.0
2008-09-25,5.831042749439898,5.831042749439898,5.553721299836711,5.56466817855835,1440,0.0,0.0
2008-09-26,5.327485352617737,5.619402781909271,5.327485352617737,5.393167018890381,10653,0.0,0.0
2008-09-29,5.254506849685865,5.305592152969467,4.969887221353788,5.013674736022949,26977,0.0,0.0
2008-09-30,4.677969220049125,5.228962566129298,4.670671432346303,5.050164222717285,28125,0.0,0.0
2008-10-01,5.108547904437542,5.327485084533691,5.108547904437542,5.327485084533691,5703,0.0,0.0
2008-10-03,5.196122989441706,5.473444459343459,4.962589820614122,5.174229621887207,6131,0.0,0.0
2008-10-06,5.0392169457398746,5.0392169457398746,4.261988598331933,4.707161903381348,64080,0.0,0.0
2008-10-07,4.743651419424728,4.820279960803921,4.4517347884439635,4.521064758300781,111318,0.0,0.0
2008-10-08,4.30577551020839,4.30577551020839,4.086837566702405,4.243742942810059,83868,0.0,0.0
2008-10-10,4.196306370491418,4.196306370491418,3.7949202782156304,3.948176145553589,25335,0.0,0.0
2008-10-13,3.656260099656502,4.597692708934042,3.656260099656502,4.506467819213867,51840,0.0,0.0
2008-10-14,4.532012274132424,4.743651676687549,4.232796663910643,4.305776119232178,21307,0.0,0.0
2008-10-15,4.45173550947908,4.521065490565079,4.126977407249382,4.378756046295166,9506,0.0,0.0
2008-10-16,4.159817436662013,4.232796497625287,3.9627732282277712,4.0029120445251465,22837,0.0,0.0
2008-10-17,4.305776333631353,4.342265671617768,4.105083800232169,4.294829845428467,7863,0.0,0.0
2008-10-20,4.086838737916845,4.126977561616765,3.966423441291093,4.013859272003174,10743,0.0,0.0
2008-10-21,3.922635540413729,4.1598182182164045,3.875199318046264,4.0284552574157715,21161,0.0,0.0
2008-10-22,3.8679020903840504,4.232797908301521,3.8679020903840504,4.057648181915283,14478,0.0,0.0
2008-10-23,3.8679009870735244,4.2327967009052685,3.8679009870735244,4.1561689376831055,48510,0.0,0.0
2008-10-24,3.981017296945946,4.283881156957141,3.7219413367175793,3.882495403289795,17763,0.0,0.0
2008-10-27,3.721941911470522,3.9408802697201346,3.5175999135604012,3.550440549850464,23647,0.0,0.0
2008-10-29,3.867901085381955,4.0321042782270915,3.6380162239074707,3.6380162239074707,17347,0.0,0.0
2008-10-31,4.36415873476052,4.367808215737371,3.9627725935310267,4.116029262542725,43076,0.0,0.0
2008-11-03,4.167115596510817,4.59404429607531,4.167115596510817,4.294829845428467,30757,0.0,0.0
2008-11-04,4.232796731457024,4.429840950776549,4.232796731457024,4.397000312805176,20508,0.0,0.0
2008-11-05,4.396999816526785,4.586745833886766,4.272935067696269,4.30942440032959,31905,0.0,0.0
2008-11-06,4.159817051382124,4.378754996976566,4.090487086910258,4.345914363861084,44415,0.0,0.0
2008-11-07,4.378754802217041,4.5867454693640255,4.316722236986081,4.371456623077393,20272,0.0,0.0
2008-11-10,4.433489970582129,4.579447693872144,4.396999854649947,4.484575271606445,33671,0.0,0.0
2008-11-11,4.415245386395801,4.524714581171671,4.276584641241159,4.378756046295166,119711,0.0,0.0
2008-11-12,3.71464467662704,4.360511402942972,3.71464467662704,4.232797145843506,60536,0.0,0.0
2008-11-14,4.324020825108846,4.324020825108846,3.9481774490497585,4.1561689376831055,110238,0.0,0.0
2008-11-17,4.050348712884024,4.26198889342088,3.9627732902692387,4.112380504608154,138037,0.0,0.0
2008-11-18,4.105083065417323,4.137923698621363,3.878846939748553,3.9591245651245117,52087,0.0,0.0
2008-11-19,3.8496559407838213,4.086838610363603,3.8496559407838213,3.9554760456085205,114108,0.0,0.0
2008-11-20,3.7255910940249253,3.849655866622925,3.6161226836625118,3.849655866622925,126416,0.0,0.0
2008-11-21,3.5796329473200803,3.8314107721886494,3.5796329473200803,3.714644193649292,62167,0.0,0.0
2008-11-24,3.7401866665905885,3.8861455755119296,3.721941998721058,3.7292401790618896,11047,0.0,0.0
2008-11-25,3.721940846350522,3.999262217648549,3.721940846350522,3.948176145553589,39296,0.0,0.0
2008-11-26,3.9080397079763642,3.9080397079763642,3.6708566777606237,3.714644193649292,45427,0.0,0.0
2008-11-27,3.714644193649292,3.714644193649292,3.714644193649292,3.714644193649292,0,0.0,0.0
2008-11-28,3.5759834656743275,3.740186650256833,3.5759834656743275,3.714644193649292,13815,0.0,0.0
2008-12-01,3.7584302177016036,3.831409650477582,3.68910026550293,3.6891002655029297,2317,0.0,0.0
2008-12-02,3.685451884268099,3.7146442141739637,3.6562607288360596,3.6562607288360596,94781,0.0,0.0
2008-12-03,3.670855853556354,3.8095165503983233,3.667206764221191,3.6672067642211914,9157,0.0,0.0
2008-12-04,3.7511331079751886,3.7547821977198743,3.4409718329225445,3.718292474746704,131490,0.0,0.0
2008-12-05,3.7255905185873313,3.9043900559869567,3.692749883103626,3.732888698577881,9483,0.0,0.0
2008-12-08,3.7584313344601186,3.7949214531817286,3.6672076036211925,3.7292401790618896,96018,0.0,0.0
2008-12-10,3.689101635220518,3.9262842925686825,3.689101635220518,3.824112892150879,8313,0.0,0.0
2008-12-11,3.6891012645148455,3.922634807954983,3.6891012645148455,3.8569531440734863,30408,0.0,0.0
2008-12-12,3.831410239745891,3.8824955373530337,3.7584307957457237,3.853304386138916,8606,0.0,0.0
2008-12-15,3.3570455674266264,4.371457418121595,3.3570455674266264,3.9992635250091553,28001,0.0,0.0
2008-12-16,4.013858170815455,4.105083065417323,3.9043897849598825,3.9591245651245117,88391,0.0,0.0
2008-12-17,3.9591254688237525,3.988316627457689,3.8679013363817694,3.95182728767395,66870,0.0,0.0
2008-12-18,3.8533055757354147,3.9408810138702393,3.8533055757354147,3.9408810138702393,63877,0.0,0.0
2008-12-19,3.940880811453264,4.013859099761299,3.802220067062271,3.87884783744812,215347,0.0,0.0
2008-12-22,4.006562298852853,4.0430516406267465,3.9408810138702393,3.9408810138702393,12487,0.0,0.0
2008-12-23,3.8460073181483594,3.9846680669199834,3.842358618937912,3.904390811920166,7875,0.0,0.0
2008-12-24,3.652610392261613,3.9773683800381425,3.652610392261613,3.973720073699951,19406,0.0,0.0
2008-12-26,3.9919654389201575,3.9919654389201575,3.667207394066437,3.7401864528656006,83520,0.0,0.0
2008-12-29,3.575983930877399,4.050349270036962,3.575983930877399,3.9554760456085205,87592,0.0,0.0
2008-12-30,4.013858536391686,4.013858536391686,3.8022195333974875,3.8569531440734863,14591,0.0,0.0
2008-12-31,4.1160303299605,4.1160303299605,3.7949217251944165,3.897092342376709,22680,0.0,0.0
2009-01-02,3.9372315790776913,4.167116079288646,3.80586861603723,4.134275436401367,97413,0.0,0.0
2009-01-05,4.232796109925924,4.656076425602727,4.225498321945411,4.418893814086914,125898,0.0,0.0
2009-01-06,4.451734243718629,4.488223573444263,4.167114653121975,4.280232906341553,66881,0.0,0.0
2009-01-07,4.305776180281278,4.305776180281278,3.9408804644650757,3.9919657707214355,29137,0.0,0.0
2009-01-09,3.6672075345118293,3.9080396513952507,3.6672075345118293,3.780325412750244,44482,0.0,0.0
2009-01-12,3.7584314765301854,3.794921596631135,3.6708568325513222,3.769379138946533,25177,0.0,0.0
2009-01-13,4.002912073146311,4.002912073146311,3.6781547993227455,3.7109954357147217,8088,0.0,0.0
2009-01-14,3.7511337277541377,3.900741734110402,3.7511337277541377,3.8642516136169434,10001,0.0,0.0
2009-01-15,3.867900703789311,3.867900703789311,3.7584311363764935,3.8277618885040283,3915,0.0,0.0
2009-01-16,3.780324811603478,3.889793582332535,3.780324811603478,3.882495403289795,14118,0.0,0.0
2009-01-19,3.8934435131739407,4.075891764807751,3.7401868095453725,3.8387091159820557,24637,0.0,0.0
2009-01-20,3.864251059572187,3.8861452070274036,3.794921093347079,3.846006393432617,11576,0.0,0.0
2009-01-21,3.780325407103605,3.8314107109940347,3.6745053177352816,3.7109954357147217,22185,0.0,0.0
2009-01-22,3.7365383594027217,3.7876236643321715,3.7255906974001993,3.7292401790618896,15592,0.0,0.0
2009-01-23,3.7511336019446335,3.7511336019446335,3.6562607795105024,3.6635589599609375,21273,0.0,0.0
2009-01-27,3.67815512430585,3.8642516888116627,3.6672078530500123,3.7438364028930664,24120,0.0,0.0
2009-01-28,4.013858620410967,4.013858620410967,3.7219419786187573,3.787623643875122,13365,0.0,0.0
2009-01-29,3.9262837415998177,3.9262837415998177,3.7803252338285462,3.7839739322662354,1383,0.0,0.0
2009-01-30,3.721941752421788,3.864251170264122,3.721941752421788,3.7839739322662354,7751,0.0,0.0
2009-02-02,3.794921398162842,3.8606026713304313,3.7803254291840656,3.794921398162842,4263,0.0,0.0
2009-02-03,3.769379587379667,3.8606033325195312,3.7584319236609045,3.8606033325195312,6232,0.0,0.0
2009-02-04,3.86425235430421,3.9189871540444914,3.86425235430421,3.893444299697876,10473,0.0,0.0
2009-02-05,3.8314101951605215,3.933581572168295,3.758430752009602,3.918985605239868,7087,0.0,0.0
2009-02-06,3.9335811213028222,3.9335811213028222,3.8314097560058893,3.929931640625,7548,0.0,0.0
2009-02-09,3.9043894615653616,3.9043894615653616,3.849654685934329,3.8679001331329346,8381,0.0,0.0
2009-02-10,3.853305464459117,3.991966211967931,3.8131666415790946,3.9116885662078857,87716,0.0,0.0
2009-02-11,3.765728931219422,3.9700709022525413,3.762080233105726,3.918985605239868,20790,0.0,0.0
2009-02-12,3.7985707473541273,3.9700721398804375,3.7985707473541273,3.8606033325195312,23006,0.0,0.0
2009-02-13,3.9043907763621215,4.068593984076774,3.875199225487737,3.9116885662078857,25222,0.0,0.0
2009-02-16,3.9773692016135103,3.995613869002598,3.8131660206379285,3.8569531440734863,10361,0.0,0.0
2009-02-17,3.940881182913479,3.940881182913479,3.7365391376525796,3.8168156147003174,6873,0.0,0.0
2009-02-18,3.8314110495180542,3.9372311482361044,3.7219422518726932,3.7438364028930664,16796,0.0,0.0
2009-02-19,3.7584309319282174,3.867900493386193,3.7255902983855647,3.7474844455718994,11317,0.0,0.0
2009-02-20,3.736538887023926,3.8496560003843237,3.6927505817783186,3.736538887023926,27967,0.0,0.0
2009-02-24,3.7255907882106074,3.8606028214028623,3.7255907882106074,3.7620809078216553,3735,0.0,0.0
2009-02-25,3.776676806358964,3.783974203757914,3.6672076240579052,3.6708567142486572,27742,0.0,0.0
2009-02-26,3.6854510364234505,3.7438352913125015,3.663558066377213,3.6672067642211914,35178,0.0,0.0
2009-02-27,3.670855853556354,3.7219411467927093,3.663558066377213,3.6672067642211914,38148,0.0,0.0
2009-03-02,3.667206764221191,3.7949205845488567,3.663558066377213,3.6672067642211914,23760,0.0,0.0
2009-03-03,3.667207950742712,3.7949218123920714,3.667207950742712,3.703697681427002,14242,0.0,0.0
2009-03-04,3.685451969831482,3.791272063931412,3.685451969831482,3.7620809078216553,24446,0.0,0.0
2009-03-05,3.7693789029523286,3.7949213590377617,3.6489628452286174,3.696399450302124,50287,0.0,0.0
2009-03-06,3.681803593329635,3.7073460501910667,3.6672076240579052,3.6708567142486572,46248,0.0,0.0
2009-03-09,3.7219422518726932,3.7547828911663013,3.6854521306691708,3.7438364028930664,36506,0.0,0.0
2009-03-12,3.6708566739652206,3.940880340818277,3.6708566739652206,3.787623643875122,115965,0.0,0.0
2009-03-13,3.7584312580176875,3.7584312580176875,3.6489628615356997,3.7109954357147217,39330,0.0,0.0
2009-03-16,3.7474847433467615,3.7949213482858695,3.670856592325037,3.751133441925049,79008,0.0,0.0
2009-03-17,3.7584314504032883,3.846006876755946,3.7584314504032883,3.7730274200439453,36202,0.0,0.0
2009-03-18,3.7474852016516254,3.7766771427955823,3.6927504098795345,3.703697681427002,61132,0.0,0.0
2009-03-19,3.7584313554052056,3.787623685439942,3.6562607449769273,3.6708567142486572,69558,0.0,0.0
2009-03-20,3.6854519005378332,3.765729535786709,3.6562607449769273,3.6708567142486572,10136,0.0,0.0
2009-03-23,3.721941982466979,3.794921436608941,3.6963995258594378,3.714644193649292,12993,0.0,0.0
2009-03-24,3.8131661783169286,3.8460068158700444,3.6599094782444395,3.6635589599609375,52965,0.0,0.0
2009-03-25,3.685451847683021,3.7584313015037605,3.6562606925407595,3.7000482082366943,6333,0.0,0.0
2009-03-26,3.7036975020951513,3.718293080469105,3.678155044195086,3.707346200942993,7121,0.0,0.0
2009-03-27,3.7073451400941413,3.725589803586558,3.6635580260105765,3.6781539916992188,23625,0.0,0.0
2009-03-30,3.6854518297132914,3.794921401401914,3.6854518297132914,3.7219419479370117,53763,0.0,0.0
2009-03-31,3.6599090313002587,3.7584309319282174,3.6599090313002587,3.7474844455718994,4398,0.0,0.0
2009-04-01,3.758431314160738,3.8204642807576685,3.696399522037625,3.787623643875122,9146,0.0,0.0
2009-04-02,3.8131652012056025,3.937229930667724,3.7949205377372124,3.8861446380615234,66768,0.0,0.0
2009-04-06,3.940880258326599,4.013858536391686,3.835060169592604,3.8569531440734863,60682,0.0,0.0
2009-04-08,3.9043893212915584,3.915335806235053,3.776675893384059,3.900740623474121,87446,0.0,0.0
2009-04-09,3.9408798659091793,4.079539402557323,3.305959788219332,3.9664223194122314,127710,0.0,0.0
2009-04-13,4.013858528207735,4.524713911955765,4.013858528207735,4.400649547576904,220747,0.0,0.0
2009-04-15,4.305775623301577,4.743651130323326,4.305775623301577,4.455382823944092,237408,0.0,0.0
2009-04-16,4.55025572279787,4.564851688248872,4.196306594667673,4.24009370803833,91035,0.0,0.0
2009-04-17,4.521065128453536,5.090303642923073,4.19630783521769,4.7400031089782715,1355512,0.0,0.0
2009-04-20,4.743651130323326,4.9406949323120575,4.386053249803817,4.455382823944092,225866,0.0,0.0
2009-04-21,4.309423601848387,4.444435595242388,4.199954841249109,4.23644495010376,77692,0.0,0.0
2009-04-22,4.451736352347561,4.451736352347561,4.21455363932989,4.254692077636719,128317,0.0,0.0
2009-04-23,4.3422668754809095,4.812984007307773,4.086839481304045,4.575800895690918,508230,0.0,0.0
2009-04-24,4.451735266811086,4.524714334525525,4.32767049935437,4.448085784912109,123570,0.0,0.0
2009-04-27,4.287531900580814,4.626885189775129,4.269287230583603,4.451735496520996,94117,0.0,0.0
2009-04-28,4.37875495520746,4.415244286215771,4.23279606520932,4.243742942810059,70188,0.0,0.0
2009-04-29,4.163466272361918,4.407945873343572,4.163466272361918,4.353211879730225,41028,0.0,0.0
2009-04-30,4.342264652252197,4.342264652252197,4.342264652252197,4.342264652252197,0,0.0,0.0
2009-05-04,4.382405042950883,4.871366383305105,4.364160371661856,4.553906440734863,333945,0.0,0.0
2009-05-05,4.612289142574477,4.612289142574477,4.4188947825227505,4.433490753173828,19091,0.0,0.0
